x,y,dept_name
521.101965564035,8.474951321380645e-4,Back Bay
532.1694619591785,8.115148029128678e-4,Back Bay
543.2369583543218,7.727307261829425e-4,Back Bay
554.3044547494653,7.331578604562102e-4,Back Bay
565.3719511446086,6.951024347762901e-4,Back Bay
576.4394475397521,6.608555085255271e-4,Back Bay
587.5069439348954,6.32337891713038e-4,Back Bay
598.5744403300389,6.107710367726153e-4,Back Bay
609.6419367251822,5.96457777585341e-4,Back Bay
620.7094331203257,5.88737397741998e-4,Back Bay
631.776929515469,5.861374519831531e-4,Back Bay
642.8444259106125,5.866941312128524e-4,Back Bay
653.9119223057558,5.883693356626775e-4,Back Bay
664.9794187008993,5.894678452057489e-4,Back Bay
676.0469150960425,5.889577141796286e-4,Back Bay
687.114411491186,5.866207889762909e-4,Back Bay
698.1819078863293,5.830025399178422e-4,Back Bay
709.2494042814728,5.791815761452536e-4,Back Bay
720.3169006766163,5.765485575749882e-4,Back Bay
731.3843970717596,5.761614350651256e-4,Back Bay
742.4518934669031,5.78540362235767e-4,Back Bay
753.5193898620464,5.83647548217002e-4,Back Bay
764.5868862571899,5.909488600741308e-4,Back Bay
775.6543826523332,5.995818531352549e-4,Back Bay
786.7218790474767,6.085614680932107e-4,Back Bay
797.78937544262,6.169684047034778e-4,Back Bay
808.8568718377635,6.240838238303324e-4,Back Bay
819.9243682329068,6.294563722733336e-4,Back Bay
830.9918646280503,6.32906292766986e-4,Back Bay
842.0593610231936,6.344829760824551e-4,Back Bay
853.1268574183371,6.34396633924773e-4,Back Bay
864.1943538134803,6.329437916124961e-4,Back Bay
875.2618502086239,6.30442336743961e-4,Back Bay
886.3293466037671,6.271864265481867e-4,Back Bay
897.3968429989106,6.234252449807598e-4,Back Bay
908.4643393940539,6.193628587790195e-4,Back Bay
919.5318357891974,6.151720236272742e-4,Back Bay
930.5993321843407,6.110164834912156e-4,Back Bay
941.6668285794842,6.07020573459897e-4,Back Bay
952.7343249746275,6.032620555358366e-4,Back Bay
963.801821369771,5.997420052275962e-4,Back Bay
974.8693177649143,5.963527080599381e-4,Back Bay
985.9368141600578,5.928575556059672e-4,Back Bay
997.0043105552011,5.888922026925124e-4,Back Bay
1008.0718069503446,5.839907268618001e-4,Back Bay
1019.1393033454879,5.776343337917694e-4,Back Bay
1030.2067997406314,5.693151220426127e-4,Back Bay
1041.2742961357746,5.586045720826515e-4,Back Bay
1052.3417925309182,5.452159321338664e-4,Back Bay
1063.4092889260614,5.290512476261492e-4,Back Bay
1074.476785321205,5.102270117468682e-4,Back Bay
1085.5442817163485,4.890767971657385e-4,Back Bay
1096.6117781114917,4.6613390214527887e-4,Back Bay
1107.6792745066352,4.4210059776477394e-4,Back Bay
1118.7467709017785,4.1784062021085094e-4,Back Bay
1129.814267296922,3.943759810801703e-4,Back Bay
1140.8817636920653,3.72691602466819e-4,Back Bay
1151.9492600872088,3.5374807719072183e-4,Back Bay
1163.016756482352,3.38412247460722e-4,Back Bay
1174.0842528774956,3.2736680187930514e-4,Back Bay
1185.1517492726389,3.210169942834984e-4,Back Bay
1196.2192456677824,3.194154045542478e-4,Back Bay
1207.2867420629257,3.222272151714754e-4,Back Bay
1218.3542384580692,3.287516121048302e-4,Back Bay
1229.4217348532125,3.3800137386175687e-4,Back Bay
1240.489231248356,3.488272859618258e-4,Back Bay
1251.5567276434992,3.6006246250871234e-4,Back Bay
1262.6242240386428,3.706580400625512e-4,Back Bay
1273.691720433786,3.7978661413092435e-4,Back Bay
1284.7592168289295,3.869002893696786e-4,Back Bay
1295.8267132240728,3.9174167664906445e-4,Back Bay
1306.8942096192163,3.943148566542289e-4,Back Bay
1317.9617060143598,3.9477923020624664e-4,Back Bay
1329.0292024095031,3.935080630434065e-4,Back Bay
1340.0966988046466,3.90970964021737e-4,Back Bay
1351.16419519979,3.875623012648285e-4,Back Bay
1362.2316915949334,3.836408346447632e-4,Back Bay
1373.2991879900767,3.795222162362053e-4,Back Bay
1384.3666843852202,3.7548219659236327e-4,Back Bay
1395.4341807803635,3.71757961789122e-4,Back Bay
1406.501677175507,3.685374739443372e-4,Back Bay
1417.5691735706503,3.6593402955807674e-4,Back Bay
1428.6366699657938,3.6395266132850315e-4,Back Bay
1439.704166360937,0.00036246238575256804,Back Bay
1450.7716627560806,3.611899137336076e-4,Back Bay
1461.8391591512238,3.597447556105164e-4,Back Bay
1472.9066555463673,3.57674426739464e-4,Back Bay
1483.9741519415106,3.54536435737961e-4,Back Bay
1495.0416483366541,3.4996667581461613e-4,Back Bay
1506.1091447317974,3.437255416706412e-4,Back Bay
1517.176641126941,3.35677406768947e-4,Back Bay
1528.2441375220842,3.258254299781841e-4,Back Bay
1539.3116339172277,3.143866489712429e-4,Back Bay
1550.3791303123712,3.015711608932299e-4,Back Bay
1561.4466267075145,2.876349468050225e-4,Back Bay
1572.514123102658,2.728616482478747e-4,Back Bay
1583.5816194978013,2.575427275445017e-4,Back Bay
1594.6491158929448,2.4195562789143163e-4,Back Bay
1605.716612288088,2.263441068176575e-4,Back Bay
1616.7841086832316,2.109069817957399e-4,Back Bay
1627.8516050783749,1.9579942216903072e-4,Back Bay
1638.9191014735184,1.8114558960668435e-4,Back Bay
1649.9865978686616,1.6705583944127064e-4,Back Bay
1661.0540942638052,1.5363916192277639e-4,Back Bay
1672.1215906589484,1.4100383548792576e-4,Back Bay
1683.189087054092,1.292454949058147e-4,Back Bay
1694.2565834492352,1.1842874837902954e-4,Back Bay
1705.3240798443787,1.0857224048362717e-4,Back Bay
1716.391576239522,9.965560776276772e-5,Back Bay
1727.4590726346655,9.163530417162121e-5,Back Bay
1738.5265690298088,8.437586693001499e-5,Back Bay
1749.5940654249523,7.779128324359056e-5,Back Bay
1760.6615618200956,7.180625307942318e-5,Back Bay
1771.729058215239,6.635566608391079e-5,Back Bay
1782.7965546103826,6.138048885100751e-5,Back Bay
1793.8640510055259,5.6825218026870963e-5,Back Bay
1804.9315474006694,5.26396615787099e-5,Back Bay
1815.9990437958127,4.8784444768461616e-5,Back Bay
1827.0665401909562,4.523719195135295e-5,Back Bay
1838.1340365860995,4.199574637539732e-5,Back Bay
1849.201532981243,3.907588885088451e-5,Back Bay
1860.2690293763862,3.650299023476133e-5,Back Bay
1871.3365257715298,3.4299043842887476e-5,Back Bay
1882.404022166673,3.246808415885347e-5,Back Bay
1893.4715185618165,3.098394063061697e-5,Back Bay
1904.5390149569598,2.978444971844468e-5,Back Bay
1915.6065113521033,2.877553726504472e-5,Back Bay
1926.6740077472466,2.7841631769091784e-5,Back Bay
1937.74150414239,2.686785493115723e-5,Back Bay
1948.8090005375336,2.5781155731091887e-5,Back Bay
1959.876496932677,2.455032470647826e-5,Back Bay
1970.9439933278202,2.3184897736587455e-5,Back Bay
1982.0114897229635,2.1723857997302612e-5,Back Bay
1993.0789861181072,2.0219726293004228e-5,Back Bay
2004.1464825132505,1.8724319637142342e-5,Back Bay
2015.2139789083938,1.7280412582873604e-5,Back Bay
2026.2814753035375,1.5920105627473124e-5,Back Bay
2037.3489716986808,1.4667614263869582e-5,Back Bay
2048.4164680938243,1.3542732255533114e-5,Back Bay
2059.4839644889676,1.2561791017274662e-5,Back Bay
2070.5514608841113,1.1735001840400467e-5,Back Bay
2081.6189572792546,1.1061495303868652e-5,Back Bay
2092.686453674398,1.052496118698545e-5,Back Bay
2103.753950069541,1.009281088292638e-5,Back Bay
2114.821446464685,9.720297354725175e-6,Back Bay
2125.888942859828,9.356896598574027e-6,Back Bay
2136.9564392549714,8.958991093743486e-6,Back Bay
2148.0239356501147,8.502980881597961e-6,Back Bay
2159.0914320452584,7.984529372009924e-6,Back Bay
2170.1589284404017,7.417157110908959e-6,Back Bay
2181.226424835545,6.827425217125729e-6,Back Bay
2192.2939212306883,6.248134555200904e-6,Back Bay
2203.361417625832,5.711088673763135e-6,Back Bay
2214.4289140209753,5.240790195739317e-6,Back Bay
2225.4964104161186,4.850146319688269e-6,Back Bay
2236.563906811262,4.53889017385428e-6,Back Bay
2247.6314032064056,4.294952394787424e-6,Back Bay
2258.698899601549,4.0984300263907175e-6,Back Bay
2269.766395996692,3.927186240795789e-6,Back Bay
2280.833892391836,3.762674864520199e-6,Back Bay
2291.901388786979,3.5945409564181967e-6,Back Bay
2302.9688851821224,3.422990652865791e-6,Back Bay
2314.0363815772657,3.258682639550778e-6,Back Bay
2325.1038779724095,3.123136606376029e-6,Back Bay
2336.1713743675527,3.041185555956211e-6,Back Bay
2347.238870762696,3.0361460286397053e-6,Back Bay
2358.3063671578393,3.1268475607885377e-6,Back Bay
2369.373863552983,3.3234161974031297e-6,Back Bay
2380.4413599481263,3.624810625052962e-6,Back Bay
2391.5088563432696,4.0185394929225614e-6,Back Bay
2402.576352738413,4.4827921757653025e-6,Back Bay
2413.6438491335566,4.990393639311767e-6,Back Bay
2424.7113455287,5.513393504915619e-6,Back Bay
2435.778841923843,6.027035947609621e-6,Back Bay
2446.8463383189865,6.512298933190639e-6,Back Bay
2457.91383471413,6.956828861972661e-6,Back Bay
2468.9813311092735,7.354581620871116e-6,Back Bay
2480.0488275044167,7.704651294550686e-6,Back Bay
2491.1163238995605,8.009711503692647e-6,Back Bay
2502.1838202947038,8.274417427947697e-6,Back Bay
2513.251316689847,8.504121112076079e-6,Back Bay
2524.3188130849903,8.703293438280073e-6,Back Bay
2535.386309480134,8.878441945226824e-6,Back Bay
2546.4538058752773,9.035918906754124e-6,Back Bay
2557.5213022704206,9.180675114331935e-6,Back Bay
2568.588798665564,9.314746512532154e-6,Back Bay
2579.6562950607076,9.434594088609834e-6,Back Bay
2590.723791455851,9.529460212693884e-6,Back Bay
2601.791287850994,9.582143619385802e-6,Back Bay
2612.8587842461375,9.572625015212907e-6,Back Bay
2623.926280641281,9.483669400465367e-6,Back Bay
2634.9937770364245,9.30658910003241e-6,Back Bay
2646.0612734315678,9.045201341407697e-6,Back Bay
2657.128769826711,8.716621791467957e-6,Back Bay
2668.196266221855,8.348530527097175e-6,Back Bay
2679.263762616998,7.973518010179381e-6,Back Bay
2690.3312590121413,7.621849085017336e-6,Back Bay
2701.3987554072846,7.314459899770465e-6,Back Bay
2712.4662518024284,7.058206258688803e-6,Back Bay
2723.5337481975716,6.845766501910611e-6,Back Bay
2734.601244592715,6.6559185300713475e-6,Back Bay
2745.6687409878587,6.465193445134717e-6,Back Bay
2756.736237383002,6.2562927408601264e-6,Back Bay
2767.803733778145,6.019803165026617e-6,Back Bay
2778.8712301732885,5.753293569643162e-6,Back Bay
2789.9387265684322,5.458240010939759e-6,Back Bay
2801.0062229635755,5.1372862209534714e-6,Back Bay
2812.073719358719,4.79344143666959e-6,Back Bay
2823.141215753862,4.4311017775136355e-6,Back Bay
2834.208712149006,4.057485398233773e-6,Back Bay
2845.276208544149,3.682955503608807e-6,Back Bay
2856.3437049392924,3.3196542806008097e-6,Back Bay
2867.4112013344356,2.9791052595973316e-6,Back Bay
2878.4786977295794,2.6701021541754896e-6,Back Bay
2889.5461941247227,2.397911265631593e-6,Back Bay
2900.613690519866,2.1648733092822965e-6,Back Bay
2911.681186915009,1.9716059281133896e-6,Back Bay
2922.748683310153,1.818604990522197e-6,Back Bay
2933.8161797052962,1.7045815788159774e-6,Back Bay
2944.8836761004395,1.6236004454664316e-6,Back Bay
2955.951172495583,1.5681960658760367e-6,Back Bay
2967.0186688907265,1.5282786701928893e-6,Back Bay
2978.08616528587,1.4927584013594235e-6,Back Bay
2989.153661681013,1.4518201549799638e-6,Back Bay
3000.221158076157,1.3990208558214515e-6,Back Bay
3011.2886544713,1.3324199339788443e-6,Back Bay
3022.3561508664434,1.2543209703323919e-6,Back Bay
3033.4236472615867,1.1697456722750613e-6,Back Bay
3044.4911436567304,1.0842576511161762e-6,Back Bay
3055.5586400518737,1.0019933297422092e-6,Back Bay
3066.626136447017,9.246329901000251e-7,Back Bay
3077.6936328421602,8.516056066393173e-7,Back Bay
3088.761129237304,7.812635523489918e-7,Back Bay
3099.8286256324473,7.123508814233863e-7,Back Bay
3110.8961220275905,6.450228781405891e-7,Back Bay
3121.963618422734,5.81059852644438e-7,Back Bay
3133.0311148178776,5.233628676743743e-7,Back Bay
3144.098611213021,4.737897641931045e-7,Back Bay
3155.166107608164,4.3296665745364654e-7,Back Bay
3166.2336040033074,3.9984060875272096e-7,Back Bay
3177.301100398451,3.71915010519963e-7,Back Bay
3188.3685967935944,3.4588140439143e-7,Back Bay
3199.4360931887377,3.1847044074917515e-7,Back Bay
3210.5035895838814,2.873062143611945e-7,Back Bay
3221.5710859790247,2.51530015112687e-7,Back Bay
3232.638582374168,2.1200489427193398e-7,Back Bay
3243.7060787693113,1.7103954940919027e-7,Back Bay
3254.773575164455,1.317395852706409e-7,Back Bay
3265.8410715595983,9.722732461463253e-8,Back Bay
3276.9085679547416,6.999845010311032e-8,Back Bay
3287.976064349885,5.1589707777436435e-8,Back Bay
3299.0435607450286,4.256821235399884e-8,Back Bay
3310.111057140172,4.2708759624368984e-8,Back Bay
3321.178553535315,5.121147666216529e-8,Back Bay
3332.2460499304584,6.69019618332833e-8,Back Bay
3343.313546325602,8.723558972299003e-8,Back Bay
3354.3810427207454,1.0961634426632207e-7,Back Bay
3365.4485391158887,1.3119772176427762e-7,Back Bay
3376.516035511032,1.493732735431274e-7,Back Bay
3387.5835319061757,1.6234518481744208e-7,Back Bay
3398.651028301319,1.695553694499547e-7,Back Bay
3409.7185246964623,1.7179076736297218e-7,Back Bay
3420.7860210916056,1.708945121018831e-7,Back Bay
3431.8535174867493,1.6917104970487413e-7,Back Bay
3442.9210138818926,1.6869161101752276e-7,Back Bay
3453.988510277036,1.7073167151210312e-7,Back Bay
3465.0560066721796,1.7549719027150754e-7,Back Bay
3476.123503067323,1.8216608289953935e-7,Back Bay
3487.190999462466,1.891569466642449e-7,Back Bay
3498.2584958576094,1.944950962609206e-7,Back Bay
3509.325992252753,1.9618264249787212e-7,Back Bay
3520.3934886478964,1.9254612668535438e-7,Back Bay
3531.4609850430397,1.8219763611300672e-7,Back Bay
3542.528481438183,1.6554811402488076e-7,Back Bay
3553.5959778333267,1.437849457744074e-7,Back Bay
3564.66347422847,1.189086763056847e-7,Back Bay
3575.7309706236133,9.332302574025569e-8,Back Bay
3586.7984670187566,6.931164554638011e-8,Back Bay
3597.8659634139003,4.85950054251223e-8,Back Bay
3608.9334598090436,3.209592161587085e-8,Back Bay
3620.000956204187,1.994989230173008e-8,Back Bay
3631.06845259933,1.1707016491753456e-8,Back Bay
3642.135948994474,6.6239768837463124e-9,Back Bay
3653.203445389617,3.946258737100454e-9,Back Bay
3664.2709417847605,3.115680865843245e-9,Back Bay
3675.338438179904,3.8791861102133745e-9,Back Bay
3686.4059345750475,6.300587717462636e-9,Back Bay
3697.4734309701907,1.0682681099310596e-8,Back Bay
3708.540927365334,1.7403997712375802e-8,Back Bay
3719.6084237604778,2.668106733937651e-8,Back Bay
3730.675920155621,3.835964089933714e-8,Back Bay
3741.7434165507643,5.132216676891716e-8,Back Bay
3752.8109129459076,6.388784182842582e-8,Back Bay
3763.8784093410513,7.406896658652809e-8,Back Bay
3774.9459057361946,8.004892240559446e-8,Back Bay
3786.013402131338,8.070613047113476e-8,Back Bay
3797.080898526481,7.595000580134585e-8,Back Bay
3808.148394921625,6.673503353512816e-8,Back Bay
3819.215891316768,5.4756971351040536e-8,Back Bay
3830.2833877119115,4.19654609993135e-8,Back Bay
3841.3508841070548,3.0087462724420354e-8,Back Bay
3852.4183805021985,2.0326554485900123e-8,Back Bay
3863.4858768973418,1.3311070959405331e-8,Back Bay
3874.553373292485,9.259868933916272e-9,Back Bay
3885.6208696876283,8.262092607663426e-9,Back Bay
3896.688366082772,1.0543566510829307e-8,Back Bay
3907.7558624779153,1.6607492440902926e-8,Back Bay
3918.8233588730586,2.717227871894644e-8,Back Bay
3929.8908552682024,4.3087867369496156e-8,Back Bay
3940.9583516633456,6.41829079228047e-8,Back Bay
3952.025848058489,8.904627666857431e-8,Back Bay
3963.093344453632,1.1500919052789336e-7,Back Bay
3974.160840848776,1.3835868984757776e-7,Back Bay
3985.228337243919,1.551498826011056e-7,Back Bay
3996.295833639063,1.622713387989852e-7,Back Bay
4007.3633300342062,1.5836647268135327e-7,Back Bay
4018.4308264293495,1.4424070713256462e-7,Back Bay
4029.498322824493,1.2259244231830022e-7,Back Bay
4040.565819219636,9.718906526932336e-8,Back Bay
4051.6333156147793,7.182377647433023e-8,Back Bay
4062.7008120099226,4.9436882975938256e-8,Back Bay
4073.768308405066,3.166246698647292e-8,Back Bay
4084.83580480021,1.8849724357864152e-8,Back Bay
4095.9033011953534,1.0421267220757151e-8,Back Bay
4106.970797590497,5.348398544078269e-9,Back Bay
4118.03829398564,2.5555835774263882e-09,Back Bay
4129.105790380783,1.1887605448322167e-9,Back Bay
4140.1732867759265,6.187872982189329e-10,Back Bay
4151.24078317107,5.270330048613041e-10,Back Bay
4162.308279566214,8.527070497753569e-10,Back Bay
4173.375775961357,1.7248826322562984e-9,Back Bay
4184.4432723565005,3.4470099690984936e-9,Back Bay
4195.510768751644,6.469262951850832e-9,Back Bay
4206.578265146787,1.1314868273874008e-8,Back Bay
4217.64576154193,1.8435412090742942e-8,Back Bay
4228.713257937074,2.8000957614642318e-8,Back Bay
4239.780754332217,3.967699342788613e-8,Back Bay
4250.848250727361,5.2481084976065254e-8,Back Bay
4261.915747122504,6.48194990585252e-8,Back Bay
4272.983243517648,7.475837375138293e-8,Back Bay
4284.050739912791,8.049089079232412e-8,Back Bay
4295.118236307934,8.085865605366763e-8,Back Bay
4306.1857327030775,7.57283918117093e-8,Back Bay
4317.253229098221,6.605865535046903e-8,Back Bay
4328.320725493364,5.3600596446402975e-8,Back Bay
4339.388221888508,4.054724433957639e-8,Back Bay
4350.455718283652,2.8657507141952216e-8,Back Bay
4361.523214678795,1.892842928261884e-8,Back Bay
4372.590711073938,1.1682699225111166e-8,Back Bay
4383.658207469081,6.734734693935722e-9,Back Bay
4394.725703864225,3.623339808152536e-9,Back Bay
4405.793200259368,1.8176167768245458e-9,Back Bay
4416.860696654512,8.498024378369562e-10,Back Bay
