x,y,dept_name
205.34597666021995,5.769589775757082e-4,Back Bay
210.9282346813381,6.410283886831643e-4,Back Bay
216.51049270245625,7.11808169575094e-4,Back Bay
222.0927507235744,7.852547745837359e-4,Back Bay
227.67500874469255,8.599662498660576e-4,Back Bay
233.2572667658107,9.367064498765999e-4,Back Bay
238.83952478692885,0.0010164348606306324,Back Bay
244.421782808047,0.0010989386571369246,Back Bay
250.00404082916515,0.0011818205064117323,Back Bay
255.5862988502833,0.001260396158676356,Back Bay
261.16855687140145,0.0013284628749359708,Back Bay
266.7508148925196,0.0013797075574569862,Back Bay
272.33307291363775,0.0014093164596083573,Back Bay
277.9153309347559,0.0014152863494337976,Back Bay
283.49758895587405,0.00139903623109621,Back Bay
289.0798469769922,0.0013651430678159927,Back Bay
294.66210499811035,0.0013203001987771423,Back Bay
300.2443630192285,0.0012718345119781755,Back Bay
305.82662104034665,0.0012262413054697292,Back Bay
311.4088790614648,0.0011881638969652468,Back Bay
316.99113708258295,0.0011604722397622674,Back Bay
322.5733951037011,0.001143760721427392,Back Bay
328.15565312481925,0.0011372767525086036,Back Bay
333.7379111459374,0.0011406112179812306,Back Bay
339.32016916705555,0.0011536198017985306,Back Bay
344.9024271881737,0.00117624341679367,Back Bay
350.48468520929185,0.0012080161978819792,Back Bay
356.06694323041,0.0012475213809969453,Back Bay
361.64920125152815,0.0012920616041807225,Back Bay
367.2314592726463,0.0013377224334995368,Back Bay
372.81371729376446,0.0013798640210649312,Back Bay
378.3959753148826,0.0014139261930342093,Back Bay
383.97823333600076,0.0014363248352408109,Back Bay
389.5604913571189,0.0014451844819068204,Back Bay
395.14274937823706,0.0014407015991429457,Back Bay
400.7250073993552,0.001425040508081853,Back Bay
406.30726542047336,0.0014016615185507126,Back Bay
411.8895234415915,0.0013757195718577166,Back Bay
417.47178146270966,0.0013512355114680108,Back Bay
423.0540394838278,0.001331405086381444,Back Bay
428.63629750494596,0.001318347618680902,Back Bay
434.2185555260641,0.0013130655719535826,Back Bay
439.8008135471823,0.0013155305373422244,Back Bay
445.38307156830047,0.0013248161100814886,Back Bay
450.9653295894186,0.0013392328635415552,Back Bay
456.54758761053677,0.0013564640711206223,Back Bay
462.1298456316549,0.0013737326521256925,Back Bay
467.71210365277307,0.0013880368505473624,Back Bay
473.2943616738912,0.0013964718674593884,Back Bay
478.87661969500937,0.0013966154310695272,Back Bay
484.4588777161275,0.0013869133988512058,Back Bay
490.04113573724567,0.001366632123767631,Back Bay
495.6233937583638,0.001336947524695271,Back Bay
501.20565177948197,0.00130049637414314,Back Bay
506.7879098006001,0.00126022533259157,Back Bay
512.3701678217183,0.001219291821684784,Back Bay
517.9524258428364,0.0011806218228264907,Back Bay
523.5346838639546,0.0011465801687371637,Back Bay
529.1169418850727,0.0011188005685885986,Back Bay
534.6991999061909,0.0010981778378175234,Back Bay
540.281457927309,0.0010849865803773699,Back Bay
545.8637159484272,0.0010790673216211364,Back Bay
551.4459739695453,0.0010800162141844792,Back Bay
557.0282319906635,0.0010873264577679071,Back Bay
562.6104900117816,0.0011004531953644169,Back Bay
568.1927480328998,0.001118801440676045,Back Bay
573.7750060540179,0.0011416634357228682,Back Bay
579.3572640751361,0.001168292640802326,Back Bay
584.9395220962542,0.001197145896580636,Back Bay
590.5217801173724,0.0012267958531196358,Back Bay
596.1040381384905,0.0012557003532183751,Back Bay
601.6862961596087,0.001282347193373694,Back Bay
607.2685541807268,0.0013054148648847452,Back Bay
612.850812201845,0.0013239188986800387,Back Bay
618.4330702229631,0.0013373176993736523,Back Bay
624.0153282440813,0.0013455600178849999,Back Bay
629.5975862651994,0.0013490663306202958,Back Bay
635.1798442863176,0.0013486465554224056,Back Bay
640.7621023074357,0.0013453654468164437,Back Bay
646.3443603285539,0.0013403739084694491,Back Bay
651.926618349672,0.0013347289784185967,Back Bay
657.5088763707902,0.0013292272283284272,Back Bay
663.0911343919083,0.0013242916017082063,Back Bay
668.6733924130265,0.0013197961378614298,Back Bay
674.2556504341446,0.001315111668545383,Back Bay
679.8379084552628,0.0013092916431170394,Back Bay
685.4201664763809,0.00130119925568443,Back Bay
691.0024244974991,0.0012896745440567077,Back Bay
696.5846825186172,0.0012736946987228187,Back Bay
702.1669405397354,0.001252505656604169,Back Bay
707.7491985608535,0.001225711481024161,Back Bay
713.3314565819717,0.0011933169935849175,Back Bay
718.9137146030898,0.0011557262930069242,Back Bay
724.495972624208,0.001113704097931651,Back Bay
730.0782306453261,0.0010683085285133431,Back Bay
735.6604886664443,0.001020804128772235,Back Bay
741.2427466875624,9.725639325829252e-4,Back Bay
746.8250047086806,9.249710490981962e-4,Back Bay
752.4072627297987,8.795631676455233e-4,Back Bay
757.9895207509169,8.37387995172763e-4,Back Bay
763.571778772035,7.993328133284266e-4,Back Bay
769.1540367931532,7.660702235889853e-4,Back Bay
774.7362948142713,7.380710671680817e-4,Back Bay
780.3185528353895,7.156276385316211e-4,Back Bay
785.9008108565076,6.988779252716274e-4,Back Bay
791.4830688776258,6.878238059863463e-4,Back Bay
797.0653268987439,6.823394673147004e-4,Back Bay
802.6475849198621,6.821697951348556e-4,Back Bay
808.2298429409802,6.86921473165551e-4,Back Bay
813.8121009620984,6.960516095471522e-4,Back Bay
819.3943589832165,7.088597433414893e-4,Back Bay
824.9766170043347,7.244889870509009e-4,Back Bay
830.5588750254528,7.419407993302638e-4,Back Bay
836.141133046571,7.600828763537086e-4,Back Bay
841.7233910676891,7.775993674568841e-4,Back Bay
847.3056490888073,7.932963898719216e-4,Back Bay
852.8879071099254,8.060777974192773e-4,Back Bay
858.4701651310436,8.149781978908608e-4,Back Bay
864.0524231521617,8.192140532000175e-4,Back Bay
869.6346811732799,8.182264841926533e-4,Back Bay
875.216939194398,8.11713338699549e-4,Back Bay
880.7991972155162,7.996469960181065e-4,Back Bay
886.3814552366343,7.822736746299136e-4,Back Bay
891.9637132577525,7.600906768965627e-4,Back Bay
897.5459712788706,7.338004741453239e-4,Back Bay
903.1282292999888,7.042444791371413e-4,Back Bay
908.7104873211069,6.723237673367009e-4,Back Bay
914.2927453422251,6.389175313237684e-4,Back Bay
919.8750033633432,6.04811413502764e-4,Back Bay
925.4572613844614,5.706805170425717e-4,Back Bay
931.0395194055795,5.370069050900775e-4,Back Bay
936.6217774266977,5.040652717853784e-4,Back Bay
942.2040354478158,4.72005892894616e-4,Back Bay
947.786293468934,4.408933614111855e-4,Back Bay
953.3685514900523,4.107444880404723e-4,Back Bay
958.9508095111704,3.815598984218202e-4,Back Bay
964.5330675322886,3.53346757680842e-4,Back Bay
970.1153255534067,3.261323136740782e-4,Back Bay
975.6975835745249,2.99969276921702e-4,Back Bay
981.279841595643,2.7493459465903567e-4,Back Bay
986.8620996167612,2.5112327843846555e-4,Back Bay
992.4443576378793,2.286389295115621e-4,Back Bay
998.0266156589975,2.075826147633839e-4,Back Bay
1003.6088736801156,1.8804172004697602e-4,Back Bay
1009.1911317012338,1.70140410494388e-4,Back Bay
1014.7733897223519,1.5390979739504055e-4,Back Bay
1020.3556477434701,1.3928110516457686e-4,Back Bay
1025.937905764588,1.2620899112776666e-4,Back Bay
1031.5201637857062,1.1461752412185086e-4,Back Bay
1037.1024218068244,1.0440685078761568e-4,Back Bay
1042.6846798279425,9.546136543923104e-5,Back Bay
1048.2669378490607,8.765772784195028e-5,Back Bay
1053.8491958701788,8.087100890757314e-5,Back Bay
1059.431453891297,7.49777845688425e-5,Back Bay
1065.0137119124151,6.985604659383016e-5,Back Bay
1070.5959699335333,6.538302735143704e-5,Back Bay
1076.1782279546514,6.143300287784943e-5,Back Bay
1081.7604859757696,5.787744641269516e-5,Back Bay
1087.3427439968877,5.458934305148811e-5,Back Bay
1092.925002018006,5.145213363624211e-5,Back Bay
1098.507260039124,4.8371711415834535e-5,Back Bay
1104.0895180602422,4.5289091192249904e-5,Back Bay
1109.6717760813603,4.2201027047754706e-5,Back Bay
1115.2540341024785,3.914684516372851e-5,Back Bay
1120.8362921235966,3.619837557972585e-5,Back Bay
1126.4185501447148,3.344378963473239e-5,Back Bay
1132.000808165833,3.0968752557513294e-5,Back Bay
1137.583066186951,2.8838791708781986e-5,Back Bay
1143.1653242080693,2.7086280868740955e-5,Back Bay
1148.7475822291874,2.5704210672260883e-5,Back Bay
1154.3298402503056,2.4647365624619773e-5,Back Bay
1159.9120982714237,2.3840074580421654e-5,Back Bay
1165.4943562925419,2.3188647027217424e-5,Back Bay
1171.07661431366,2.2596077251624794e-5,Back Bay
1176.6588723347782,2.1976542064025205e-5,Back Bay
1182.2411303558963,2.1263019506619386e-5,Back Bay
1187.8233883770145,2.042511913299367e-5,Back Bay
1193.4056463981326,1.947572429389078e-5,Back Bay
1198.9879044192508,1.8451218564076793e-5,Back Bay
1204.570162440369,1.7404918765426746e-5,Back Bay
1210.152420461487,1.6395145325053913e-5,Back Bay
1215.7346784826052,1.5473712836518968e-5,Back Bay
1221.3169365037234,1.4677052164982944e-5,Back Bay
1226.8991945248415,1.4021428304467747e-5,Back Bay
1232.4814525459597,1.3502670652267768e-5,Back Bay
1238.0637105670778,1.309977935291061e-5,Back Bay
1243.645968588196,1.278098999712759e-5,Back Bay
1249.228226609314,1.2510550810830395e-5,Back Bay
1254.8104846304323,1.2254633379624307e-5,Back Bay
1260.3927426515504,1.1985357960684341e-5,Back Bay
1265.9750006726686,1.1682655462428292e-5,Back Bay
1271.5572586937867,1.1330680879570615e-5,Back Bay
1277.1395167149049,1.0928542441046744e-5,Back Bay
1282.721774736023,1.047886177568064e-5,Back Bay
1288.3040327571412,9.989776209448969e-6,Back Bay
1293.8862907782593,9.474452582788057e-6,Back Bay
1299.4685487993775,8.950054247009097e-6,Back Bay
1305.0508068204956,8.435821815570651e-6,Back Bay
1310.6330648416138,7.950382680970036e-6,Back Bay
1316.215322862732,7.508889499729765e-6,Back Bay
1321.79758088385,7.120850814350686e-6,Back Bay
1327.3798389049682,6.789400687074604e-6,Back Bay
1332.9620969260864,6.512268814661081e-6,Back Bay
1338.5443549472045,6.2840391815635954e-6,Back Bay
1344.1266129683227,6.098714699986932e-6,Back Bay
1349.7088709894408,5.951423873014264e-6,Back Bay
1355.291129010559,5.839536976431752e-6,Back Bay
1360.873387031677,5.757871364089157e-6,Back Bay
1366.4556450527953,5.6968600078762115e-6,Back Bay
1372.0379030739134,5.643643642571883e-6,Back Bay
1377.6201610950316,5.581986039755836e-6,Back Bay
1383.2024191161497,5.495527977098729e-6,Back Bay
1388.7846771372679,5.372193932514322e-6,Back Bay
1394.366935158386,5.208344559932939e-6,Back Bay
1399.9491931795042,5.011246432948076e-6,Back Bay
1405.5314512006223,4.798848852711402e-6,Back Bay
1411.1137092217405,4.5965847271334275e-6,Back Bay
1416.6959672428586,4.431753545814805e-6,Back Bay
1422.2782252639768,4.326782745067005e-6,Back Bay
1427.860483285095,4.293101921504424e-6,Back Bay
1433.442741306213,4.327361456449256e-6,Back Bay
1439.0249993273312,4.411231815746691e-6,Back Bay
1444.6072573484494,4.5137267771230245e-6,Back Bay
1450.1895153695675,4.597661596357949e-6,Back Bay
1455.7717733906857,4.635315723246989e-6,Back Bay
1461.3540314118038,4.610110081769502e-6,Back Bay
1466.936289432922,4.518541621756943e-6,Back Bay
1472.5185474540401,4.368697630679528e-6,Back Bay
1478.1008054751583,4.176367243722567e-6,Back Bay
1483.6830634962764,3.960302184455789e-6,Back Bay
1489.2653215173946,3.738114606043973e-6,Back Bay
1494.8475795385127,3.523766058255772e-6,Back Bay
1500.4298375596309,3.326864703149955e-6,Back Bay
1506.012095580749,3.1533352143723883e-6,Back Bay
1511.5943536018672,3.0066655629804793e-6,Back Bay
1517.1766116229853,2.8889377385320725e-6,Back Bay
1522.7588696441035,2.801144275601978e-6,Back Bay
1528.3411276652216,2.7436563701356506e-6,Back Bay
1533.9233856863398,2.712559078759234e-6,Back Bay
1539.505643707458,2.6994915330768782e-6,Back Bay
1545.087901728576,2.6940129430249786e-6,Back Bay
1550.6701597496942,2.6837993977962053e-6,Back Bay
1556.2524177708124,2.656732906232187e-6,Back Bay
1561.8346757919305,2.603287790404863e-6,Back Bay
1567.4169338130487,2.5185705976033325e-6,Back Bay
1572.9991918341668,2.4034378801995994e-6,Back Bay
1578.581449855285,2.2643653039852695e-6,Back Bay
1584.1637078764031,2.1120880937824856e-6,Back Bay
1589.7459658975213,1.959365650030071e-6,Back Bay
1595.3282239186394,1.8184412327847645e-6,Back Bay
1600.9104819397576,1.6988112124672428e-6,Back Bay
1606.4927399608757,1.6057864214404933e-6,Back Bay
1612.0749979819939,1.5400756526586817e-6,Back Bay
1617.657256003112,1.499565176574651e-6,Back Bay
1623.2395140242302,1.475697918819117e-6,Back Bay
1628.8217720453483,1.4611155674623628e-6,Back Bay
1634.4040300664665,1.4488664384492822e-6,Back Bay
1639.9862880875846,1.4331687206786514e-6,Back Bay
1645.5685461087028,1.409725179197615e-6,Back Bay
1651.150804129821,1.3756852497105802e-6,Back Bay
1656.733062150939,1.329422335466824e-6,Back Bay
1662.3153201720572,1.2703039136419223e-6,Back Bay
1667.8975781931754,1.198587492175325e-6,Back Bay
1673.4798362142935,1.1154897488863834e-6,Back Bay
1679.0620942354117,1.0233740641530954e-6,Back Bay
1684.6443522565298,9.259160906235352e-7,Back Bay
1690.226610277648,8.280716675985695e-7,Back Bay
1695.8088682987661,7.35709325664273e-7,Back Bay
1701.3911263198843,6.555092425017501e-7,Back Bay
1706.9733843410024,5.930952171284624e-7,Back Bay
1712.5556423621206,5.509005172872376e-7,Back Bay
1718.1379003832387,5.292881253018307e-7,Back Bay
1723.7201584043569,5.260920953994365e-7,Back Bay
1729.302416425475,5.37007159220072e-7,Back Bay
1734.8846744465932,5.562569794586631e-7,Back Bay
1740.4669324677113,5.774062216619845e-7,Back Bay
1746.0491904888295,5.942180472111807e-7,Back Bay
1751.6314485099476,6.014916185489556e-7,Back Bay
1757.2137065310658,5.958161567447252e-7,Back Bay
1762.795964552184,5.761500837544793e-7,Back Bay
1768.378222573302,5.441022439896853e-7,Back Bay
1773.9604805944202,5.037940773149164e-7,Back Bay
1779.5427386155384,4.6124378248522174e-7,Back Bay
1785.1249966366565,4.2333381124126704e-7,Back Bay
1790.7072546577747,3.977723055519535e-7,Back Bay
1796.2895126788928,3.8863066988800785e-7,Back Bay
1801.871770700011,3.9791823304648183e-7,Back Bay
1807.4540287211291,4.2529443492874273e-7,Back Bay
1813.0362867422473,4.6852536289614083e-7,Back Bay
1818.6185447633654,5.241352446645421e-7,Back Bay
1824.2008027844836,5.880032679303035e-7,Back Bay
1829.7830608056017,6.557403632823461e-7,Back Bay
1835.3653188267199,7.228101893878798e-7,Back Bay
1840.947576847838,7.844876605601626e-7,Back Bay
1846.5298348689562,8.358309487230944e-7,Back Bay
1852.1120928900743,8.718501832236296e-7,Back Bay
1857.6943509111925,8.879839102020864e-7,Back Bay
1863.2766089323106,8.808645656907497e-7,Back Bay
1868.8588669534288,8.492095075082569e-7,Back Bay
1874.441124974547,7.939322993859309e-7,Back Bay
1880.023382995665,7.206336966951418e-7,Back Bay
1885.6056410167832,6.380573201466156e-7,Back Bay
1891.1878990379014,5.553499759821094e-7,Back Bay
1896.7701570590195,4.814465555062277e-7,Back Bay
1902.3524150801377,4.2370038138932887e-7,Back Bay
1907.9346731012558,3.8692005656577017e-7,Back Bay
1913.516931122374,3.729786782248646e-7,Back Bay
1919.0991891434921,3.809881244378609e-7,Back Bay
1924.6814471646103,4.0788289186741603e-7,Back Bay
1930.2637051857284,4.4917889681809033e-7,Back Bay
1935.8459632068466,4.996813360184157e-7,Back Bay
1941.4282212279647,5.54000669933396e-7,Back Bay
1947.010479249083,6.068594207719904e-7,Back Bay
1952.592737270201,6.53282705863242e-7,Back Bay
1958.1749952913192,6.888139479916743e-7,Back Bay
1963.7572533124373,7.086317382109203e-7,Back Bay
1969.3395113335555,7.117215728303181e-7,Back Bay
1974.9217693546736,6.982062280009831e-7,Back Bay
1980.504027375792,6.702624801129963e-7,Back Bay
1986.08628539691,6.319146653358007e-7,Back Bay
1991.6685434180283,5.884646683266234e-7,Back Bay
1997.2508014391462,5.456580974585934e-7,Back Bay
2002.8330594602646,5.087351826023355e-7,Back Bay
2008.4153174813825,4.815405450018084e-7,Back Bay
2013.997575502501,4.6586305858128773e-7,Back Bay
2019.5798335236188,4.611463584184927e-7,Back Bay
2025.1620915447372,4.646517923805365e-7,Back Bay
2030.7443495658551,4.720714980342859e-7,Back Bay
2036.3266075869735,4.78490247601998e-7,Back Bay
2041.9088656080914,4.795010488511266e-7,Back Bay
2047.4911236292098,4.7189880090433634e-7,Back Bay
2053.073381650328,4.5518323385948285e-7,Back Bay
2058.6556396714464,4.316313623945147e-7,Back Bay
2064.2378976925643,4.0460310519188636e-7,Back Bay
2069.8201557136827,3.778229693263091e-7,Back Bay
2075.4024137348006,3.543458563627068e-7,Back Bay
2080.984671755919,3.358216791645685e-7,Back Bay
2086.566929777037,3.222614503394704e-7,Back Bay
2092.1491877981553,3.1234495352165045e-7,Back Bay
2097.731445819273,3.041347592174896e-7,Back Bay
2103.3137038403916,2.9592992405001144e-7,Back Bay
2108.8959618615095,2.869493646186224e-7,Back Bay
2114.478219882628,2.7759670371312795e-7,Back Bay
2120.060477903746,2.692085393860047e-7,Back Bay
2125.642735924864,2.633785558269801e-7,Back Bay
2131.224993945982,2.611143938197364e-7,Back Bay
2136.8072519671005,2.622407899157799e-7,Back Bay
2142.3895099882184,2.6447062263317986e-7,Back Bay
2147.9717680093368,2.6491461832271487e-7,Back Bay
2153.5540260304547,2.6071063781379627e-7,Back Bay
2159.136284051573,2.4991811772824844e-7,Back Bay
2164.718542072691,2.32156321910047e-7,Back Bay
2170.3008000938094,2.0883129397864623e-7,Back Bay
2175.8830581149273,1.829422738480361e-7,Back Bay
2181.4653161360457,1.585720584036791e-7,Back Bay
2187.0475741571636,1.4021638981275794e-7,Back Bay
2192.629832178282,1.32092577520752e-7,Back Bay
2198.2120901994,1.375118033223313e-7,Back Bay
2203.7943482205183,1.5834183408944478e-7,Back Bay
2209.376606241636,1.945632575692832e-7,Back Bay
2214.9588642627546,2.439490127498284e-7,Back Bay
